"event-id","visible","timestamp","location-long","location-lat","comments","modelled","study-specific-measurement","tag-tech-spec","sensor-type","individual-taxon-canonical-name","tag-local-identifier","individual-local-identifier","study-name","OSU Ocean NPP 0.083deg Monthly NPP","ECMWF Interim Full Daily SFC Sea Ice Cover","ETOPO1 Elevation","ECMWF Interim Full Daily SFC Sea Surface Temperature"
"1940495235","true","2012-02-03 10:20:23.000","11.47805739","-67.66565454","487390.777-2400307.108","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","290.37153615307824","0.0","-1439","272.3986806364774"
"1940495236","true","2012-02-03 10:50:23.000","11.47966819","-67.66651992","487438.9034-2400198.097","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","290.65718507154537","0.0","-1439","272.398398308824"
"1940495237","true","2012-02-03 11:20:23.000","11.48208859","-67.66724177","487524.1483-2400098.003","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","290.9136630602534","0.0","-1439","272.39816213031924"
"1940495238","true","2012-02-03 11:50:23.000","11.48043165","-67.67122508","487365.6424-2399673.408","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","291.8990021931527","0.0","-1439","272.39686620520706"
"1940495239","true","2012-02-03 12:20:23.000","11.31189133","-67.74192133","478746.5-2393307.014","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","306.1128834979717","0.0","-1882","272.3716025841133"
"1940495240","true","2012-02-03 12:50:23.000","11.24361518","-67.8392984","473761.2993-2383146.787","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","293.8430417485498","0.0","-1775","272.3406758100887"
"1940495241","true","2012-02-03 13:20:23.000","11.11546488","-67.75952315","470157.5042-2392993.743","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","240.9439619431831","0.0","-1844","272.36964655574184"
"1940495242","true","2012-02-03 13:50:23.000","11.03055394","-67.71680588","467528.9366-2398398.735","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","227.78252108045493","0.0","-1960","272.3849542010913"
"1940495243","true","2012-02-03 14:20:23.000","10.91218168","-67.65344315","463920.8091-2406351.189","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","224.742011430489","0.0","-2262","272.40583505458414"
"1940495244","true","2012-02-03 14:50:23.000","10.9769696","-67.74549799","464671.8371-2395670.116","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","226.9486549130358","0.0","-1913","272.37547104383685"
"1940495245","true","2012-02-03 15:20:23.000","11.07920032","-67.75142398","468817.657-2394183.82","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","239.50698845752706","0.0","-1869","272.372751679961"
"1940495246","true","2012-02-03 15:50:23.000","11.19525137","-67.79361919","472745.6961-2388579.2","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","272.79043409258526","0.0","-1855","272.3570168245437"
"1940495247","true","2012-02-03 16:20:23.000","11.15360585","-67.80135126","470841.4125-2388070.02","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","263.50870171366813","0.0","-1810","272.3546650235846"
"1940495248","true","2012-02-03 16:50:23.000","11.24145274","-67.85535557","473319.7804-2381395.803","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","292.5901061671042","0.0","-1696","272.33507940493064"
"1940495249","true","2012-02-03 17:20:23.000","11.33156734","-67.97921242","474331.9477-2367011.716","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","286.77519766874775","0.0","-1599","272.2864138061492"
"1940495250","true","2012-02-03 17:50:23.000","11.36272347","-68.05378662","473969.7188-2358546.339","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","300.8500202167147","0.0","-1677","272.25905272226083"
"1940495251","true","2012-02-03 18:20:23.000","11.34151441","-68.18173578","470273.0443-2344644.06","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","306.4342059195916","0.0","-1789","272.20794753796145"
"1940495252","true","2012-02-03 18:50:23.000","11.30737949","-68.25616429","467239.0265-2336736.554","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","348.0270199491263","0.025697201834707403","-1797","272.1294953572783"
"1940495253","true","2012-02-03 19:20:23.000","11.28216745","-68.34416951","464279.8097-2327262.889","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","381.38620826689595","0.08760479756125257","-1839","272.06004906653794"
"1940495254","true","2012-02-03 19:50:23.000","11.22191036","-68.48428838","458774.9754-2312341.667","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","375.11362496732653","0.16713349549483622","-1994","271.9659756960229"
"1940495255","true","2012-02-03 20:20:23.000","11.20235559","-68.51244836","457372.6017-2309402.114","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","379.53052220310445","0.18253059519965706","-2101","271.9474876443563"
"1940495256","true","2012-02-03 20:50:23.000","11.17990423","-68.51378768","456438.5238-2309433.905","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","378.62915298689506","0.18300504116357663","-2131","271.9469968401829"
"1940495257","true","2012-02-03 21:20:23.000","11.04203658","-68.64347796","448096.8852-2296262.765","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","355.39129066462687","0.25577759490232344","-1774","271.8585432769077"
"1940495258","true","2012-02-03 21:50:23.000","10.99233149","-68.66778482","445585.4696-2293977.676","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","344.5542924743367","0.26970270588295964","-1742","271.8414822527112"
"1940495259","true","2012-02-03 22:20:23.000","10.98446806","-68.67284092","445162.7157-2293482.813","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","341.4818384108216","0.272599977504588","-1765","271.83792496618275"
"1940495260","true","2012-02-03 22:50:23.000","10.64436053","-68.78504353","429219.6957-2283734.8","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","305.09886271596946","0.3341049553770535","-2222","271.76134714717534"
"1940495261","true","2012-02-07 17:23:56.000","2.418830404","-70.05095896","92099.41762-2180298.644","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.40526394316324804","-74","271.4856110598951"
"1940495262","true","2012-02-07 17:53:56.000","2.631932398","-69.9421528","100765.4238-2192066.972","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.40445757318397285","-498","271.48663978438697"
"1940495263","true","2012-02-07 18:23:56.000","2.775501774","-69.79262566","107065.976-2208476.149","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.40123617212275586","-1786","271.4907494787641"
"1940495264","true","2012-02-07 18:53:56.000","2.858141893","-69.74416632","110521-2213722.65","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.3699681393005237","-1697","271.5280241243758"
"1940495265","true","2012-02-07 19:23:56.000","2.841103427","-69.74399251","109863.646-2213774.801","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.3680502293582772","-1713","271.5302563432213"
"1940495266","true","2012-02-07 19:53:56.000","2.821291748","-69.73930887","109123.9011-2214334.942","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.3656866357929632","-1756","271.5330081624773"
"1940495267","true","2012-02-07 20:23:56.000","2.805318735","-69.73887532","108508.95-2214413.625","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.3642649920734105","-1772","271.53465405785647"
"1940495268","true","2012-02-07 20:53:56.000","2.789716032","-69.73867474","107907.01-2214465.459","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.36305152058773227","-1789","271.5360539159134"
"1940495269","true","2012-02-07 21:23:56.000","2.77390191","-69.73853111","107296.5707-2214511.176","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.36197815930390115","-1809","271.5372869432503"
"1940495270","true","2012-02-07 21:53:56.000","2.759672351","-69.73800675","106749.4064-2214596.231","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.36110593394317697","-1809","271.53828520057584"
"1940495271","true","2012-02-07 22:23:56.000","2.745769177","-69.73763677","106213.9967-2214663.33","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.3603813209298336","-1829","271.5391092313064"
"1940495272","true","2012-02-07 22:53:56.000","2.731353272","-69.73739557","105658.0562-2214716.883","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.3597601579255166","-1852","271.53980929584833"
"1940495273","true","2012-02-07 23:23:56.000","2.715958783","-69.73720114","105064.0209-2214766.876","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.3592326449205292","-1876","271.54039583604555"
"1940495274","true","2012-02-07 23:53:56.000","2.699332","-69.73601362","104427.5528-2214929.71","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.35873044583126273","-1902","271.54094902392745"
"1940495275","true","2012-02-08 00:23:56.000","2.604634874","-69.61067283","101402.701-2229081.742","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.32804984469534954","-2145","271.57721792131025"
"1940495276","true","2012-02-08 00:53:56.000","2.49216769","-69.51028018","97514.64286-2240480.648","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","402.58980733823586","0.28889702783308296","-2343","271.62663209055916"
"1940495277","true","2012-02-08 01:23:56.000","2.419255449","-69.45540229","94922.25352-2246729.26","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","416.3130268712613","0.26263549775237294","-2228","271.66230458525007"
"1940495278","true","2012-02-08 01:53:56.000","2.397358367","-69.45990247","94042.5655-2246262.946","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","406.3296266339941","0.25771989125983047","-2248","271.6708591336719"
"1940495279","true","2012-02-08 02:23:56.000","2.348572209","-69.44610386","92193.07229-2247882.843","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","392.3592317650505","0.2459861104205629","-2326","271.6888738907372"
"1940495280","true","2012-02-08 02:53:56.000","2.262767941","-69.41282921","88973.43294-2251734.046","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","374.5454449342094","0.22694450139708067","-2512","271.7180260464148"
"1940495281","true","2012-02-08 03:23:56.000","2.241666624","-69.41824958","88120.44706-2251161.353","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","368.24117610764864","0.24706497182650677","-2506","271.6738697625532"
"1940495282","true","2012-02-08 03:53:56.000","2.221514653","-69.42343634","87306.19802-2250612.99","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","362.47953220217454","0.24035246929528947","-2497","271.6855911571029"
"1940495283","true","2012-02-08 04:23:56.000","2.200502736","-69.42776072","86462.27536-2250161.942","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","332.64760166326147","0.2334113404747723","-2422","271.6974144048833"
"1940495284","true","2012-02-08 04:53:56.000","2.180500405","-69.40818991","85759.94118-2252377.588","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","340.89975753413955","0.21758465764383345","-2552","271.7229894332447"
"1940495285","true","2012-02-08 05:23:56.000","2.215454729","-69.45340793","86938.6835-2247275.377","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","326.58577355375587","0.22557544998782242","-2392","271.71065547188573"
"1940495286","true","2012-02-08 05:53:56.000","2.194206281","-69.45730926","86088.57214-2246871.831","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","316.22397761168406","0.21879133550801552","-2383","271.72129370048316"
"1940495287","true","2012-02-08 06:23:56.000","2.172397921","-69.46134907","85216.23256-2246453.339","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","312.1830749511719","0.21886615437378742","-2354","271.72096123768506"
"1940495288","true","2012-02-08 06:53:56.000","2.150936964","-69.46542236","84357.70219-2246030.263","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","312.1830749511718","0.22066620510759485","-2343","271.71790142431155"
"1940495289","true","2012-02-08 07:23:56.000","2.12858433","-69.46977449","83463.39604-2245577.03","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","312.1830749511719","0.22258310546109858","-2334","271.71464573582017"
"1940495290","true","2012-02-08 07:53:56.000","2.105754958","-69.47428615","82550.12066-2245106.319","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.22456486632248787","-2323","271.71128277032824"
"1940495291","true","2012-02-08 08:23:56.000","2.083937341","-69.47883567","81676.71686-2244629.574","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.22654765413004058","-2362","271.7079213267276"
"1940495292","true","2012-02-08 08:53:56.000","2.062366682","-69.4832841","80813.76771-2244163.438","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.22848477753603455","-2371","271.70463996149755"
"1940495293","true","2012-02-08 09:23:56.000","2.043274966","-69.48932761","80041.90196-2243515.405","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.23100874963584497","-2380","271.70037086167014"
"1940495294","true","2012-02-08 09:53:56.000","2.02462882","-69.49433496","79292.0096-2242982.202","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.23312267036020912","-2505","271.6967974906617"
"1940495295","true","2012-02-08 10:23:56.000","2.008354195","-69.49872451","78637.70893-2242514.488","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.23497040025802943","-2505","271.69367638650783"
"1940495296","true","2012-02-08 10:53:56.000","1.999521494","-69.5065284","78261.58036-2241655.196","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.23805167823784817","-2528","271.68847598489145"
"1940495297","true","2012-02-08 11:23:56.000","2.020296995","-69.37384207","79597.12925-2256445.129","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","310.8364760192222","0.18550272853411504","-2589","271.77721004621435"
"1940495298","true","2012-02-08 11:53:56.000","2.149781351","-69.31679774","84935.52246-2262631.536","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","380.33989677322757","0.1623421644078501","-2850","271.8168093743939"
"1940495299","true","2012-02-08 12:23:56.000","2.242811102","-69.25489741","88880.02265-2269405.961","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","383.327571593862","0.13805447181996133","-3159","271.85866797821507"
"1940495300","true","2012-02-08 12:53:56.000","2.396972286","-69.26607501","94933.53376-2267909.916","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","397.6686216488086","0.12720357821391867","-2980","271.89434496143923"
"1940495301","true","2012-02-08 13:23:56.000","2.393472531","-69.29734513","94649-2264422.636","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","423.8984449798059","0.13950098880803924","-2865","271.8727967654489"
"1940495302","true","2012-02-08 13:53:56.000","2.434184329","-69.33532367","96077.65025-2260112.941","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","439.22858183657854","0.15443068247879513","-2658","271.8467057460307"
"1940495303","true","2012-02-08 14:23:56.000","2.413926476","-69.33872082","95262.55007-2259767.355","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","440.6460301383612","0.15581542616658717","-2688","271.8442090236447"
"1940495304","true","2012-02-08 14:53:56.000","2.388026314","-69.34089386","94230.90681-2259567.487","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","441.4874989407769","0.15672412358886595","-2752","271.84253583838586"
"1940495305","true","2012-02-08 15:23:56.000","2.360417564","-69.34308869","93131.98795-2259367.494","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","434.01590104481045","0.15764645625636384","-2715","271.8408372388186"
"1940495306","true","2012-02-08 15:53:56.000","2.435971299","-69.35895676","96035.85789-2257470.586","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","448.7583003566314","0.16384653536503313","-2556","271.8301364963167"
"1940495307","true","2012-02-08 16:23:56.000","2.53855305","-69.36454978","100049.7633-2256670.472","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","445.0673959976463","0.16606411920748199","-2524","271.82651926811775"
"1940495308","true","2012-02-08 16:53:56.000","2.616434939","-69.23075629","103799.9737-2271474.714","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","438.8983353728305","0.11311493008962033","-2709","271.9202495438928"
"1940495309","true","2012-02-08 17:23:56.000","2.701095129","-69.18240332","107411.0102-2276720.156","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","422.0518740125235","0.09511126282758735","-2897","271.9528166813983"
"1940495310","true","2012-02-08 17:53:56.000","2.770761939","-69.27028658","109704.1729-2266771.986","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","454.10646240181387","0.1286180160847893","-2719","271.8936087426969"
"1940495311","true","2012-02-08 18:23:56.000","2.870095223","-69.32298811","113338.8716-2260693.805","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","469.07689589302913","0.14977219883673948","-2682","271.85637488984025"
"1940495312","true","2012-02-08 18:53:56.000","2.961574916","-69.39382423","116539.1107-2252602.64","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","501.3481842859253","0.17779275910748613","-2224","271.8068950617381"
"1940495313","true","2012-02-08 19:23:56.000","3.056370747","-69.42607921","120073.6758-2248807.05","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","498.28650544776815","0.1996527269735693","-2240","271.7852950860934"
"1940495314","true","2012-02-08 19:53:56.000","3.11730917","-69.44991886","122320.5102-2246017.918","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","480.8772074536191","0.2091778374239922","-2244","271.7681628538678"
"1940495315","true","2012-02-08 20:23:56.000","3.227621729","-69.46768551","126532.7997-2243796.091","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","501.78680099255376","0.21663101616012495","-2243","271.7549268745652"
"1940495316","true","2012-02-08 20:53:56.000","3.342589531","-69.35946579","131740.0525-2255611.618","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","565.8837183943665","0.1746262883981249","-2295","271.83142757784805"
"1940495317","true","2012-02-08 21:23:56.000","3.493188663","-69.32209894","137922.8591-2259426.801","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","554.73027123928","0.16056071772715108","-2647","271.8574864850616"
"1940495318","true","2012-02-08 21:53:56.000","3.597116214","-69.17606303","143045.4429-2275469.777","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","560.1100121239048","0.10703013033846254","-2924","271.9562648832341"
"1940495319","true","2012-02-08 22:23:56.000","3.665474131","-69.05062557","146657.1966-2289300.485","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","497.97042711436245","0.061379069944990934","-2859","272.0446836960919"
"1940495320","true","2012-02-08 22:53:56.000","3.67616044","-68.90861446","148103.1399-2305132.652","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","525.9722617433753","0.01783410469571338","-3079","272.20602398358267"
"1940495321","true","2012-02-08 23:23:56.000","3.677525482","-68.78365023","149055.4153-2319090.721","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","573.2987243251129","0.012002087697087943","-3339","272.28681280300276"
"1940495322","true","2012-02-08 23:53:56.000","3.626197835","-68.63698149","148016.8088-2335617.794","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","455.95880949393","0.008141568656694001","-3465","272.3757785823043"
"1940495323","true","2012-02-09 00:23:56.000","3.660575055","-68.67894908","149117.9864-2330836.876","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","482.3935918083417","0.009115180193768935","-3521","272.34989330836555"
"1940495324","true","2012-02-09 00:53:56.000","3.712245087","-68.81863302","150207.0781-2315091.129","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","589.9310040230306","0.013321226887096563","-3305","272.26492493889845"
"1940495325","true","2012-02-09 01:23:56.000","3.728687759","-68.90390953","150250.6132-2305521.434","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","527.7997903081229","0.017833807639873803","-3204","272.20731529504883"
"1940495326","true","2012-02-09 01:53:56.000","3.70744496","-69.03954173","148414.3254-2290429.969","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","503.3404500441154","0.0537401945718858","-2865","272.0584988028147"
